1.0000000000000004, 149
1.0000000000000038, 150
0.9999999999999981, 151
0.9999999999999981, 152
0.9999999999999974, 153
1.0000000000000013, 154
0.9999999999999956, 155
1.0000000000000044, 156
1.0000000000000027, 157
1.0000000000000009, 158
1.0000000000000009, 159
1.0000000000000018, 160
1.0000000000000022, 161
1.0000000000000018, 162
1.0, 163
1.0000000000000002, 164
1.0000000000000047, 165
1.0000000000000004, 166
1.000000000000004, 167
0.999999999999999, 168
1.0000000000000018, 169
1.0000000000000018, 170
1.0000000000000047, 171
1.0000000000000022, 172
0.9999999999999959, 173
1.000000000000006, 174
0.9999999999999909, 175
1.0000000000000033, 176
1.0000000000000024, 177
1.0000000000000082, 178
1.0000000000000009, 179
1.0000000000000004, 180
1.0000000000000027, 181
1.0000000000000044, 182
0.9999999999999873, 183
1.000000000000001, 184
1.0000000000000018, 185
1.0000000000000009, 186
1.0000000000000033, 187
0.9999999999999991, 188
1.0000000000000007, 189
0.9999999999999992, 190
1.000000000000002, 191
1.0000000000000004, 192
1.0000000000000007, 193
0.9999999999999984, 194
1.0000000000000022, 195
1.000000000000004, 196
0.999999999999999, 197
1.0000000000000022, 198
0.9999999999999994, 199
0.9999999999999998, 200
1.0000000000000022, 201
1.0, 202
1.0000000000000022, 203
1.0000000000000027, 204
1.0, 205
1.000000000000002, 206
1.000000000000003, 207
1.0000000000000042, 208
1.0000000000000027, 209
0.9999999999999989, 210
0.9999999999999982, 211
0.9999999999999987, 212
1.0000000000000022, 213
1.0000000000000042, 214
1.000000000000001, 215
1.000000000000001, 216
1.0000000000000018, 217
0.9999999999999999, 218
1.0000000000000004, 219
1.0000000000000004, 220
1.0, 221
0.999999999999996, 222
1.0000000000000013, 223
0.999999999999997, 224
1.0000000000000107, 225
1.0000000000000029, 226
0.9999999999999994, 227
0.9999999999999922, 228
0.9999999999999994, 229
1.0000000000000024, 230
1.000000000000002, 231
0.9999999999999999, 232
1.0000000000000009, 233
1.0000000000000029, 234
1.000000000000004, 235
1.0000000000000022, 236
1.0000000000000004, 237
1.0000000000000038, 238
1.000000000000002, 239
1.0000000000000024, 240
0.9999999999999999, 241
0.9999999999999979, 242
1.0000000000000053, 243
1.0, 244
1.0000000000000002, 245
1.0000000000000004, 246
1.0000000000000058, 247
0.9999999999999911, 248
1.000000000000007, 249
0.9999999999999992, 250
0.9999999999999988, 251
1.0000000000000029, 252
1.0000000000000016, 253
1.0000000000000044, 254
1.0000000000000038, 255
1.000000000000004, 256
0.9999999999999973, 257
1.0000000000000038, 258
1.0000000000000009, 259
1.0000000000000018, 260
0.9999999999999988, 261
1.0000000000000027, 262
1.0000000000000002, 263
1.0000000000000067, 264
1.000000000000001, 265
0.9999999999999993, 266
1.0, 267
0.9999999999999998, 268
1.0000000000000036, 269
1.0000000000000033, 270
0.9999999999999855, 271
0.9999999999999862, 272
1.0, 273
1.0000000000000016, 274
1.0, 275
1.0000000000000016, 276
1.0, 277
1.0000000000000004, 278
0.9999999999999958, 279
1.0000000000000009, 280
1.000000000000002, 281
1.000000000000002, 282
0.9999999999999917, 283
1.0000000000000073, 284
1.0000000000000049, 285
1.0000000000000009, 286
0.9999999999999996, 287
1.0000000000000029, 288
1.0000000000000009, 289
1.0000000000000002, 290
1.0000000000000022, 291
1.000000000000004, 292
0.9999999999999976, 293
1.000000000000007, 294
1.0000000000000027, 295
0.999999999999996, 296
0.9999999999999999, 297
1.0000000000000004, 298
0.9999999999999986, 299
0.9999999999999988, 300
1.0000000000000233, 301
0.9999999999999998, 302
0.9999999999999973, 303
1.000000000000012, 304
0.9999999999999944, 305
0.9999999999999992, 306
1.0000000000000029, 307
1.0000000000000022, 308
1.000000000000002, 309
0.9999999999999998, 310
0.9999999999999952, 311
1.0, 312
1.0000000000000027, 313
0.9999999999999993, 314
0.9999999999999998, 315
1.000000000000005, 316
0.9999999999999989, 317
1.0000000000000042, 318
0.9999999999999994, 319
0.9999999999999996, 320
1.0000000000000042, 321
0.9999999999999999, 322
1.0000000000000024, 323
1.0000000000000062, 324
1.0000000000000013, 325
1.0000000000000024, 326
1.0000000000000016, 327
0.9999999999999982, 328
1.0000000000000009, 329
1.0, 330
0.9999999999999987, 331
0.9999999999999958, 332
1.0000000000000042, 333
1.0, 334
1.0000000000000062, 335
1.0000000000000018, 336
1.0000000000000029, 337
0.9999999999999862, 338
1.0000000000000009, 339
1.0000000000000033, 340
0.9999999999999972, 341
1.0000000000000018, 342
1.0, 343
0.9999999999999996, 344
1.0, 345
1.0000000000000018, 346
1.0000000000000004, 347
1.0, 348
1.0000000000000013, 349
1.0000000000000016, 350
1.0000000000000064, 351
1.0000000000000064, 352
0.9999999999999996, 353
1.0000000000000082, 354
0.9999999999999998, 355
1.0000000000000009, 356
1.0000000000000018, 357
1.0000000000000007, 358
0.999999999999999, 359
0.9999999999999997, 360
1.0000000000000093, 361
0.9999999999999957, 362
1.0000000000000044, 363
1.0000000000000027, 364
1.0000000000000024, 365
1.0000000000000004, 366
0.9999999999999964, 367
0.9999999999999848, 368
1.0000000000000016, 369
0.9999999999999997, 370
1.0000000000000064, 371
1.0000000000000002, 372
1.0, 373
0.9999999999999976, 374
1.0000000000000018, 375
1.0000000000000024, 376
1.000000000000003, 377
1.0000000000000044, 378
0.9999999999999997, 379
1.0000000000000124, 380
1.0000000000000022, 381
1.0000000000000007, 382
1.0000000000000036, 383
1.0000000000000053, 384
1.0000000000000004, 385
1.0000000000000067, 386
0.9999999999999993, 387
1.0000000000000024, 388
1.0000000000000009, 389
1.0000000000000064, 390
0.9999999999999988, 391
1.0000000000000053, 392
1.0000000000000089, 393
1.0000000000000036, 394
1.0000000000000038, 395
1.0, 396
1.0000000000000018, 397
1.0000000000000009, 398
0.9999999999999994, 399
0.9999999999999997, 400
0.999999999999992, 401
0.9999999999999993, 402
1.0000000000000024, 403
0.9999999999999992, 404
1.0000000000000002, 405
0.9999999999999997, 406
1.0000000000000024, 407
1.0000000000000022, 408
1.0000000000000016, 409
1.0000000000000075, 410
1.0000000000000016, 411
1.0000000000000018, 412
1.0000000000000016, 413
1.0000000000000002, 414
1.0000000000000018, 415
1.0000000000000038, 416
1.0000000000000029, 417
1.0000000000000042, 418
1.0000000000000013, 419
1.0, 420
1.0000000000000007, 421
1.000000000000005, 422
1.0000000000000002, 423
1.0000000000000013, 424
1.0000000000000002, 425
0.9999999999999996, 426
0.9999999999999953, 427
1.0, 428
1.000000000000003, 429
1.0000000000000007, 430
1.0000000000000009, 431
1.000000000000004, 432
1.0000000000000004, 433
0.9999999999999997, 434
1.0000000000000004, 435
1.0000000000000087, 436
1.0, 437
1.000000000000001, 438
1.0000000000000067, 439
1.0000000000000009, 440
0.9999999999999974, 441
1.0000000000000038, 442
1.0000000000000002, 443
1.000000000000002, 444
1.0000000000000016, 445
0.9999999999999991, 446
0.9999999999999999, 447
0.9999999999999996, 448
1.000000000000001, 449
1.000000000000001, 450
1.0000000000000027, 451
0.9999999999999972, 452
1.0000000000000016, 453
1.0000000000000016, 454
0.9999999999999949, 455
1.000000000000011, 456
1.000000000000009, 457
1.0000000000000016, 458
0.9999999999999992, 459
1.0000000000000022, 460
1.0000000000000013, 461
1.0, 462
1.0000000000000018, 463
1.0, 464
1.0000000000000053, 465
1.0000000000000002, 466
1.0000000000000075, 467
1.0000000000000018, 468
1.0000000000000004, 469
0.9999999999999976, 470
0.9999999999999994, 471
1.0000000000000029, 472
1.0000000000000044, 473
1.0000000000000042, 474
1.0000000000000024, 475
0.999999999999999, 476
1.0000000000000033, 477
0.999999999999993, 478
0.9999999999999932, 479
1.0000000000000002, 480
1.0000000000000009, 481
1.0000000000000033, 482
0.9999999999999972, 483
1.0000000000000013, 484
1.0000000000000013, 485
0.9999999999999988, 486
1.0000000000000004, 487
0.9999999999999899, 488
0.9999999999999967, 489
1.0000000000000024, 490
1.0000000000000009, 491
1.0000000000000038, 492
1.0000000000000018, 493
1.0000000000000029, 494
0.9999999999999993, 495
0.999999999999998, 496
1.0000000000000002, 497
1.000000000000001, 498
1.000000000000004, 499
0.999999999999997, 500
1.0000000000000029, 501
0.9999999999999966, 502
1.0000000000000002, 503
0.9999999999999979, 504
1.0000000000000044, 505
1.0000000000000029, 506
1.0000000000000049, 507
1.000000000000005, 508
0.9999999999999982, 509
1.0000000000000022, 510
0.9999999999999963, 511
1.0000000000000016, 512
1.0000000000000016, 513
1.0000000000000009, 514
0.9999999999999974, 515
1.0000000000000009, 516
0.9999999999999964, 517
1.0000000000000018, 518
1.0000000000000036, 519
0.9999999999999991, 520
0.9999999999999976, 521
1.0000000000000029, 522
1.000000000000002, 523
1.0000000000000002, 524
1.0000000000000069, 525
1.000000000000002, 526
1.0000000000000002, 527
1.0000000000000047, 528
1.0000000000000022, 529
0.9999999999999988, 530
0.999999999999999, 531
1.0000000000000029, 532
0.9999999999999994, 533
0.9999999999999923, 534
1.0000000000000029, 535
1.0000000000000053, 536
1.0000000000000009, 537
1.000000000000006, 538
0.9999999999999996, 539
0.9999999999999961, 540
1.0000000000000042, 541
1.0000000000000044, 542
1.0000000000000004, 543
1.0000000000000038, 544
1.000000000000005, 545
1.0000000000000016, 546
0.9999999999999958, 547
1.0000000000000084, 548
1.0000000000000016, 549
0.9999999999999976, 550
1.0000000000000098, 551
1.0000000000000004, 552
1.0000000000000013, 553
1.000000000000001, 554
1.0000000000000002, 555
1.0000000000000042, 556
1.000000000000001, 557
1.0000000000000007, 558
0.9999999999999999, 559
1.0000000000000029, 560
1.0000000000000018, 561
0.9999999999999993, 562
0.9999999999999974, 563
1.0000000000000049, 564
1.0000000000000022, 565
1.0000000000000033, 566
1.0000000000000004, 567
1.0000000000000002, 568
1.0000000000000007, 569
0.9999999999999991, 570
0.9999999999999936, 571
1.0000000000000016, 572
0.9999999999999936, 573
0.9999999999999996, 574
0.9999999999999949, 575
1.0000000000000062, 576
1.000000000000001, 577
1.0, 578
1.000000000000007, 579
1.0000000000000027, 580
0.9999999999999997, 581
0.9999999999999982, 582
1.0000000000000007, 583
1.0000000000000047, 584
1.0000000000000022, 585
1.0000000000000027, 586
1.0000000000000064, 587
0.999999999999999, 588
1.0000000000000016, 589
1.0000000000000002, 590
1.0000000000000018, 591
0.9999999999999907, 592
1.0000000000000078, 593
1.0000000000000007, 594
1.000000000000001, 595
1.0, 596
1.0000000000000024, 597
1.0000000000000016, 598
1.0000000000000036, 599
1.0000000000000004, 600
1.0000000000000018, 601
1.0000000000000004, 602
1.0000000000000047, 603
0.9999999999999999, 604
1.0000000000000004, 605
0.9999999999999949, 606
1.0000000000000109, 607
1.0, 608
1.0000000000000009, 609
0.9999999999999998, 610
0.9999999999999986, 611
1.0000000000000058, 612
1.0000000000000067, 613
1.0000000000000007, 614
1.0, 615
0.999999999999995, 616
1.0000000000000038, 617
1.0000000000000004, 618
0.9999999999999988, 619
0.9999999999999991, 620
1.000000000000007, 621
1.0000000000000016, 622
0.9999999999999998, 623
1.0000000000000107, 624
1.000000000000014, 625
1.0000000000000142, 626
1.0000000000000007, 627
1.0000000000000062, 628
1.0000000000000013, 629
1.000000000000003, 630
0.9999999999999963, 631
0.9999999999999998, 632
1.000000000000004, 633
1.0000000000000036, 634
0.9999999999999959, 635
0.9999999999999994, 636
1.0000000000000027, 637
1.0000000000000004, 638
1.0000000000000056, 639
1.000000000000006, 640
1.000000000000003, 641
0.9999999999999984, 642
1.0000000000000002, 643
1.000000000000007, 644
1.000000000000002, 645
0.9999999999999993, 646
1.000000000000014, 647
0.9999999999999994, 648
0.9999999999999988, 649
1.0000000000000018, 650
1.0000000000000022, 651
1.000000000000007, 652
1.000000000000001, 653
0.9999999999999999, 654
0.9999999999999999, 655
1.000000000000001, 656
1.000000000000002, 657
0.9999999999999974, 658
1.0000000000000018, 659
1.0000000000000053, 660
1.0000000000000098, 661
0.9999999999999984, 662
0.9999999999999996, 663
1.0000000000000073, 664
0.999999999999997, 665
1.0000000000000013, 666
0.9999999999999988, 667
1.0000000000000004, 668
0.9999999999999989, 669
1.0000000000000009, 670
1.0000000000000056, 671
1.000000000000003, 672
1.0, 673
0.9999999999999983, 674
1.000000000000006, 675
1.0000000000000013, 676
1.0000000000000042, 677
1.0000000000000024, 678
0.9999999999999998, 679
1.0, 680
1.0000000000000016, 681
1.0000000000000018, 682
1.0000000000000022, 683
1.0000000000000056, 684
0.9999999999999997, 685
1.0000000000000013, 686
0.9999999999999989, 687
0.9999999999999994, 688
1.0000000000000033, 689
0.9999999999999953, 690
1.0000000000000007, 691
1.000000000000002, 692
1.0000000000000029, 693
1.0000000000000002, 694
1.0000000000000004, 695
1.0000000000000004, 696
1.000000000000003, 697
1.0000000000000004, 698
1.0000000000000029, 699
0.9999999999999959, 700
1.000000000000001, 701
1.0000000000000002, 702
1.0000000000000004, 703
0.9999999999999958, 704
0.9999999999999994, 705
0.9999999999999972, 706
1.0000000000000013, 707
1.0000000000000024, 708
1.0000000000000042, 709
1.0000000000000002, 710
1.0000000000000013, 711
1.000000000000001, 712
1.0000000000000013, 713
1.0000000000000022, 714
1.000000000000002, 715
0.9999999999999996, 716
1.0000000000000004, 717
1.000000000000002, 718
1.000000000000005, 719
0.9999999999999993, 720
1.0000000000000024, 721
1.0000000000000004, 722
0.9999999999999984, 723
1.000000000000008, 724
1.0000000000000009, 725
1.0000000000000002, 726
0.9999999999999997, 727
0.9999999999999976, 728
1.000000000000004, 729
1.0000000000000018, 730
1.0000000000000022, 731
1.0000000000000007, 732
1.0000000000000064, 733
1.0000000000000009, 734
1.0000000000000007, 735
1.000000000000001, 736
1.0000000000000007, 737
1.000000000000001, 738
0.9999999999999994, 739
1.000000000000001, 740
1.0000000000000053, 741
0.9999999999999996, 742
0.9999999999999954, 743
1.0000000000000027, 744
1.0000000000000004, 745
1.000000000000007, 746
1.0000000000000038, 747
1.0000000000000027, 748
1.0000000000000038, 749
0.9999999999999996, 750
1.0, 751
1.0000000000000013, 752
1.000000000000007, 753
1.0000000000000047, 754
0.9999999999999984, 755
1.0000000000000007, 756
1.0, 757
0.9999999999999929, 758
1.0, 759
1.0000000000000027, 760
0.999999999999998, 761
0.9999999999999998, 762
0.9999999999999997, 763
0.9999999999999971, 764
1.0000000000000042, 765
1.0000000000000024, 766
0.9999999999999971, 767
1.0000000000000004, 768
0.9999999999999991, 769
1.0, 770
1.0000000000000018, 771
1.000000000000002, 772
1.0000000000000004, 773
1.0000000000000007, 774
1.0000000000000069, 775
1.0, 776
0.9999999999999957, 777
0.9999999999999998, 778
1.0000000000000007, 779
1.000000000000001, 780
1.0000000000000002, 781
1.000000000000001, 782
1.0000000000000018, 783
1.0000000000000009, 784
1.0000000000000002, 785
0.9999999999999986, 786
1.000000000000004, 787
0.9999999999999986, 788
1.0000000000000016, 789
1.0000000000000007, 790
1.0000000000000016, 791
0.9999999999999993, 792
0.999999999999999, 793
1.0000000000000053, 794
0.9999999999999998, 795
1.000000000000002, 796
1.0000000000000004, 797
1.0000000000000009, 798
0.9999999999999958, 799
1.0000000000000002, 800
1.0000000000000004, 801
1.0000000000000095, 802
0.9999999999999986, 803
0.9999999999999957, 804
0.9999999999999951, 805
1.0000000000000004, 806
0.9999999999999993, 807
0.9999999999999941, 808
0.9999999999999991, 809
1.000000000000003, 810
0.999999999999996, 811
1.000000000000001, 812
0.9999999999999992, 813
0.9999999999999979, 814
0.9999999999999991, 815
1.0, 816
1.0000000000000024, 817
1.0000000000000049, 818
0.9999999999999998, 819
0.9999999999999984, 820
1.0000000000000009, 821
1.0000000000000027, 822
0.9999999999999996, 823
1.0000000000000038, 824
0.9999999999999989, 825
0.9999999999999998, 826
0.9999999999999998, 827
1.0000000000000029, 828
1.0000000000000075, 829
1.000000000000001, 830
1.0000000000000069, 831
0.9999999999999973, 832
1.0000000000000022, 833
1.000000000000007, 834
1.0, 835
1.0000000000000036, 836
1.0000000000000007, 837
1.0000000000000007, 838
0.9999999999999996, 839
1.0000000000000018, 840
1.0000000000000007, 841
0.9999999999999992, 842
1.0000000000000013, 843
1.000000000000001, 844
1.000000000000001, 845
1.000000000000002, 846
1.0000000000000007, 847
1.000000000000009, 848
0.9999999999999996, 849
1.0, 850
1.0, 851
1.0000000000000016, 852
1.0000000000000044, 853
1.0000000000000033, 854
0.9999999999999999, 855
1.000000000000005, 856
0.9999999999999999, 857
1.0000000000000002, 858
0.9999999999999993, 859
0.9999999999999979, 860
1.0000000000000036, 861
1.000000000000002, 862
1.0000000000000167, 863
0.9999999999999998, 864
1.0000000000000004, 865
0.9999999999999984, 866
1.0000000000000084, 867
1.0000000000000056, 868
1.0000000000000029, 869
1.0000000000000004, 870
1.0, 871
1.0000000000000013, 872
0.9999999999999996, 873
1.0000000000000004, 874
1.0000000000000053, 875
0.9999999999999994, 876
1.000000000000002, 877
1.0000000000000033, 878
1.0000000000000049, 879
0.9999999999999999, 880
1.0, 881
1.0, 882
1.0000000000000022, 883
1.0000000000000033, 884
1.0000000000000029, 885
1.0000000000000022, 886
0.9999999999999997, 887
1.0, 888
1.0000000000000056, 889
1.0000000000000029, 890
0.9999999999999984, 891
1.0000000000000004, 892
1.000000000000004, 893
1.0000000000000029, 894
1.0000000000000058, 895
1.0000000000000004, 896
1.0000000000000118, 897
1.000000000000008, 898
1.0000000000000053, 899
1.0000000000000002, 900
1.0000000000000002, 901
1.0000000000000027, 902
1.0000000000000018, 903
1.000000000000002, 904
1.0000000000000004, 905
1.0000000000000018, 906
1.0000000000000007, 907
0.9999999999999989, 908
0.9999999999999998, 909
1.0000000000000029, 910
1.0000000000000067, 911
1.000000000000003, 912
1.0000000000000058, 913
1.000000000000001, 914
1.000000000000006, 915
1.0000000000000002, 916
0.9999999999999923, 917
1.000000000000005, 918
1.0000000000000058, 919
1.0000000000000002, 920
1.000000000000004, 921
0.9999999999999993, 922
0.9999999999999998, 923
1.000000000000001, 924
0.9999999999999941, 925
0.9999999999999999, 926
1.0000000000000002, 927
1.0000000000000004, 928
0.9999999999999998, 929
1.0000000000000002, 930
1.0000000000000004, 931
1.0000000000000004, 932
0.9999999999999964, 933
1.0000000000000036, 934
1.0000000000000002, 935
1.0000000000000018, 936
1.0000000000000022, 937
1.0000000000000078, 938
1.000000000000002, 939
0.9999999999999939, 940
1.0000000000000013, 941
1.0000000000000082, 942
1.0000000000000036, 943
0.9999999999999999, 944
0.9999999999999998, 945
1.0000000000000075, 946
1.0000000000000018, 947
1.0000000000000009, 948
0.9999999999999994, 949
1.000000000000001, 950
1.000000000000003, 951
1.000000000000001, 952
1.0000000000000009, 953
1.0000000000000027, 954
1.0000000000000075, 955
1.0000000000000062, 956
1.0000000000000007, 957
1.0000000000000018, 958
1.0000000000000113, 959
1.0000000000000007, 960
1.0000000000000022, 961
1.0000000000000078, 962
1.0000000000000027, 963
1.0, 964
1.000000000000003, 965
0.9999999999999992, 966
1.0000000000000007, 967
1.0000000000000009, 968
1.0000000000000004, 969
1.0000000000000009, 970
1.0000000000000064, 971
1.0000000000000007, 972
1.0000000000000002, 973
1.0000000000000004, 974
1.0000000000000033, 975
1.0000000000000004, 976
1.0000000000000009, 977
0.9999999999999961, 978
1.0000000000000033, 979
1.0000000000000018, 980
1.0000000000000044, 981
1.000000000000001, 982
1.0000000000000033, 983
0.9999999999999998, 984
1.0, 985
1.0000000000000016, 986
1.0000000000000016, 987
1.0000000000000029, 988
1.0000000000000027, 989
1.0, 990
1.0000000000000027, 991
1.0000000000000016, 992
0.9999999999999992, 993
0.9999999999999998, 994
0.9999999999999963, 995
0.9999999999999998, 996
1.0000000000000167, 997
1.0000000000000009, 998
1.0, 999
1.0000000000000047, 1000
0.9999999999999988, 1001
0.9999999999999991, 1002
1.000000000000001, 1003
1.0000000000000007, 1004
1.0000000000000024, 1005
1.0000000000000038, 1006
1.000000000000006, 1007
1.0000000000000004, 1008
1.0000000000000049, 1009
1.0000000000000098, 1010
0.9999999999999996, 1011
1.0000000000000058, 1012
0.9999999999999993, 1013
0.999999999999999, 1014
0.9999999999999936, 1015
1.0000000000000013, 1016
0.9999999999999971, 1017
0.9999999999999996, 1018
1.000000000000002, 1019
1.000000000000004, 1020
1.0000000000000042, 1021
1.0000000000000049, 1022
0.9999999999999994, 1023
1.0000000000000013, 1024
1.0000000000000024, 1025
1.000000000000005, 1026
1.0000000000000024, 1027
1.0000000000000073, 1028
1.000000000000002, 1029
1.0000000000000018, 1030
0.9999999999999978, 1031
1.0000000000000038, 1032
1.0000000000000038, 1033
1.0000000000000027, 1034
1.0000000000000009, 1035
0.9999999999999968, 1036
1.0000000000000049, 1037
1.0000000000000036, 1038
1.0000000000000004, 1039
1.0, 1040
1.0, 1041
1.0000000000000038, 1042
0.9999999999999944, 1043
0.9999999999999973, 1044
1.0000000000000004, 1045
1.0000000000000013, 1046
1.0000000000000009, 1047
1.0000000000000042, 1048
1.0000000000000029, 1049
1.0000000000000002, 1050
1.0000000000000018, 1051
1.0000000000000009, 1052
0.9999999999999999, 1053
1.000000000000003, 1054
1.0000000000000053, 1055
0.9999999999999986, 1056
1.000000000000003, 1057
1.0000000000000033, 1058
0.9999999999999998, 1059
0.9999999999999992, 1060
0.9999999999999946, 1061
1.0000000000000004, 1062
0.9999999999999992, 1063
1.0000000000000013, 1064
1.0000000000000007, 1065
1.0, 1066
1.0000000000000027, 1067
1.0000000000000044, 1068
1.0000000000000022, 1069
0.9999999999999997, 1070
0.9999999999999963, 1071
1.0000000000000018, 1072
0.9999999999999992, 1073
1.0000000000000069, 1074
1.0000000000000098, 1075
1.000000000000002, 1076
1.0000000000000013, 1077
0.9999999999999982, 1078
0.9999999999999983, 1079
1.0000000000000004, 1080
1.0000000000000016, 1081
0.9999999999999991, 1082
1.0000000000000004, 1083
1.000000000000001, 1084
1.000000000000001, 1085
0.9999999999999994, 1086
1.0000000000000044, 1087
1.0000000000000022, 1088
1.0000000000000029, 1089
1.0000000000000016, 1090
1.0000000000000018, 1091
0.9999999999999964, 1092
0.9999999999999971, 1093
1.0000000000000047, 1094
1.0000000000000033, 1095
1.0000000000000002, 1096
1.0000000000000002, 1097
0.9999999999999989, 1098
1.0, 1099
1.0000000000000038, 1100
1.0, 1101
1.0000000000000016, 1102
1.000000000000007, 1103
1.000000000000002, 1104
0.9999999999999998, 1105
1.0000000000000024, 1106
0.9999999999999999, 1107
0.9999999999999862, 1108
0.999999999999997, 1109
1.0000000000000007, 1110
1.0, 1111
1.0, 1112
1.0000000000000033, 1113
0.9999999999999993, 1114
1.0000000000000022, 1115
0.9999999999999862, 1116
1.0000000000000058, 1117
1.0000000000000016, 1118
1.0, 1119
1.000000000000002, 1120
1.000000000000002, 1121
1.0000000000000036, 1122
1.0000000000000036, 1123
1.000000000000007, 1124
1.0000000000000002, 1125
1.000000000000006, 1126
0.9999999999999983, 1127
1.0000000000000033, 1128
1.0000000000000024, 1129
1.0000000000000024, 1130
1.0, 1131
1.0000000000000024, 1132
1.0000000000000004, 1133
1.0, 1134
1.000000000000001, 1135
1.0000000000000056, 1136
1.0000000000000022, 1137
1.0000000000000004, 1138
0.9999999999999998, 1139
1.0, 1140
1.0000000000000016, 1141
1.0000000000000009, 1142
1.0000000000000009, 1143
1.000000000000006, 1144
1.0000000000000036, 1145
1.0, 1146
1.0000000000000018, 1147
1.0000000000000033, 1148
1.0000000000000013, 1149
1.000000000000004, 1150
1.0000000000000038, 1151
1.0, 1152
1.0000000000000049, 1153
1.0000000000000138, 1154
1.0000000000000042, 1155
0.9999999999999922, 1156
1.0000000000000007, 1157
1.0000000000000018, 1158
0.999999999999999, 1159
1.0000000000000036, 1160
1.0000000000000002, 1161
1.000000000000001, 1162
1.0000000000000009, 1163
0.9999999999999996, 1164
1.0000000000000064, 1165
1.0000000000000002, 1166
1.0000000000000002, 1167
0.9999999999999974, 1168
1.0000000000000042, 1169
0.9999999999999992, 1170
1.0000000000000002, 1171
1.0, 1172
1.000000000000002, 1173
1.0000000000000056, 1174
1.0000000000000016, 1175
1.000000000000001, 1176
1.0000000000000002, 1177
1.0, 1178
1.0000000000000038, 1179
1.0000000000000007, 1180
0.9999999999999966, 1181
0.9999999999999896, 1182
1.0, 1183
1.000000000000003, 1184
0.9999999999999997, 1185
1.0, 1186
1.0000000000000009, 1187
1.0000000000000009, 1188
1.0000000000000018, 1189
1.0000000000000007, 1190
1.0000000000000002, 1191
1.0000000000000024, 1192
0.9999999999999993, 1193
1.0000000000000004, 1194
