[[2023.]]
512
3.4514197983065504e-19, 129
2.5266648905556576e-19, 130
5.2692401675793385e-20, 131
0.004514179672836481, 132
7.631599586602065e-21, 133
4.961201948079559e-19, 134
6.361278233502576e-19, 135
0.0004813611960574103, 136
3.8117148710465433e-19, 137
0.00347897856070694, 138
7.36305290669918e-19, 139
7.8975663649593575e-19, 140
7.323644648536988e-20, 141
0.010666451628834117, 142
4.524720306224763e-21, 143
2.0478081722297896e-18, 144
4.60407246719652e-19, 145
0.010175573025098021, 146
2.1811479963650196e-19, 147
2.4267698344680146e-18, 148
1.7661208511228057e-18, 149
0.0006102122538613719, 150
3.189304262632113e-18, 151
0.0058557681013919225, 152
1.7745009069344405e-18, 153
0.009168192027721574, 154
3.024308525875779e-20, 155
0.008302840037242727, 156
4.560319106114896e-18, 157
0.00522761919459761, 158
3.667602320710334e-18, 159
0.004271851831171087, 160
2.029438382811869e-18, 161
0.01092854639413988, 162
1.4841997084003072e-17, 163
0.004301136162490168, 164
1.0987294243712306e-17, 165
2.057022827411101e-17, 166
7.477338859620481e-18, 167
0.0002814956348046944, 168
2.1029649618734796e-17, 169
0.009338773257655197, 170
3.0925138736374164e-17, 171
0.003630158921141708, 172
3.873786008223839e-17, 173
1.775444300454874e-18, 174
3.68361220014437e-17, 175
1.9946588622193234e-17, 176
3.7944983884537524e-17, 177
0.0024437774485773795, 178
1.8137239708297632e-17, 179
3.4687956551332183e-17, 180
9.064501697676734e-17, 181
0.0035833039910311794, 182
7.552968034906818e-17, 183
1.0205605788514598e-17, 184
1.0402572519255083e-16, 185
0.005516069858090595, 186
1.1809957846471017e-16, 187
0.006493434415864922, 188
9.899774315453136e-17, 189
1.884908248765012e-17, 190
1.3476148142519272e-16, 191
0.006233535975408054, 192
2.0938594363657248e-16, 193
0.0017932992391524007, 194
5.147564160613905e-17, 195
9.317602141173787e-17, 196
2.219913761548773e-16, 197
1.8191590710263208e-16, 198
2.6296672297643803e-17, 199
0.0015374273942518539, 200
2.305628041970357e-16, 201
0.010330047872805937, 202
7.587404079517954e-18, 203
0.0028530259787613635, 204
6.28792219713965e-16, 205
2.456059535189724e-16, 206
3.2932036950211214e-16, 207
1.5766973525266912e-16, 208
4.59171527741423e-16, 209
3.9955687986129335e-16, 210
6.089386407401217e-16, 211
0.0034163833025122165, 212
2.1112840681303725e-16, 213
1.079865224947192e-15, 214
6.329356094312164e-16, 215
0.0066420523973089295, 216
1.2574769003143629e-15, 217
0.006028545656174812, 218
1.5874156217984998e-16, 219
1.897163703600212e-15, 220
2.0314065612468178e-15, 221
0.009807322558759417, 222
2.4333163757520887e-15, 223
0.007934223516761756, 224
1.9656097469451595e-15, 225
0.000711975305197945, 226
1.1155285269552076e-15, 227
2.8435170204218945e-15, 228
3.0886383138852235e-15, 229
2.360839844431516e-15, 230
2.012408015292376e-15, 231
4.707423742048864e-16, 232
1.0763890591305549e-15, 233
0.007680181942566614, 234
1.655433821001014e-15, 235
3.3428739820305594e-15, 236
2.4125195995817624e-16, 237
0.010298933270771082, 238
8.142412962897661e-16, 239
2.758866395151122e-15, 240
7.084046351748973e-15, 241
1.3955525428692108e-16, 242
9.417932608918718e-16, 243
6.0272104413305586e-15, 244
2.3195493767265003e-15, 245
6.069389783756679e-15, 246
3.2975758710370872e-15, 247
0.0012800913327849718, 248
2.5552546465696894e-15, 249
0.011465913873831245, 250
5.394959235346667e-15, 251
1.7119321974493287e-14, 252
7.1455733125935e-15, 253
0.00394020677898263, 254
2.2579783241419686e-15, 255
0.005861991021786525, 256
9.727410456325195e-15, 257
1.9766876470857208e-14, 258
1.4320957946874858e-15, 259
0.001904213644026473, 260
8.141885639386875e-15, 261
1.9014922195655604e-14, 262
2.9693380553692465e-14, 263
1.6167295715261966e-14, 264
8.160305776698048e-15, 265
0.004321269140277668, 266
1.608847791436112e-14, 267
4.26237344912532e-14, 268
3.038805709789752e-14, 269
0.0006607277253949386, 270
6.357360256834931e-15, 271
0.008408263629926813, 272
6.937751343463361e-15, 273
4.6607608421830076e-14, 274
4.961622754857617e-14, 275
4.642543172658548e-14, 276
6.21031727707229e-14, 277
7.074777227971247e-14, 278
6.706603242710442e-14, 279
7.515574234163963e-14, 280
7.871416612755551e-14, 281
4.932364984863776e-14, 282
3.7842351320631214e-14, 283
0.011482386310064745, 284
1.2067386943723481e-14, 285
0.011113403735468154, 286
9.842378177141947e-14, 287
2.919374160474015e-14, 288
5.317703380603062e-14, 289
0.01132168854191733, 290
1.6122685729405058e-13, 291
0.0072317656191926575, 292
1.1876035772111512e-13, 293
0.008120911128719672, 294
8.678469281088057e-14, 295
2.1223710687390353e-13, 296
1.0196890226549477e-13, 297
2.2614928595970808e-14, 298
1.5854258446471908e-13, 299
6.799942916548749e-14, 300
2.972231762220236e-13, 301
2.238522154520593e-13, 302
1.8909468052314362e-13, 303
0.007199552854738118, 304
1.4681145044257016e-13, 305
0.0073741606800602965, 306
3.6586884622966425e-13, 307
1.4077380984978402e-13, 308
3.626960352973776e-13, 309
0.0050409315824759965, 310
1.9443765711021264e-13, 311
0.0033307266332158864, 312
4.854385062122949e-13, 313
3.64762799327659e-13, 314
1.7399561238173698e-13, 315
0.0009228224909418285, 316
6.862559925417308e-13, 317
3.439003358871649e-13, 318
2.459293685143068e-13, 319
0.008286001546258377, 320
1.695872543266339e-13, 321
5.765462709248427e-13, 322
7.836273711449675e-13, 323
4.83974487930419e-13, 324
9.89171553979885e-13, 325
4.2268472001632387e-13, 326
7.989219504126122e-13, 327
0.003080345601165421, 328
6.874463349421805e-13, 329
0.004605693208518781, 330
3.10746557051482e-13, 331
0.001929837433913502, 332
3.160392226987312e-13, 333
0.010183260160695354, 334
9.650918152818742e-13, 335
0.004090288977051678, 336
9.544031715991074e-13, 337
1.5651140328074533e-12, 338
1.2011450738141984e-12, 339
0.006051973119679974, 340
1.3797872320670468e-12, 341
0.009363664936432998, 342
1.5364305310417797e-12, 343
0.008831056161321666, 344
2.611204209223096e-12, 345
0.007125243864179642, 346
2.233639137164955e-12, 347
8.005637958738681e-13, 348
2.0868208711338296e-12, 349
6.54606585622827e-13, 350
8.639834555863236e-13, 351
2.197040290614104e-12, 352
3.3736194306755426e-12, 353
0.010092844787077641, 354
1.9496976100202106e-13, 355
2.179873416309087e-13, 356
4.654160659123875e-14, 357
3.9684551154140723e-13, 358
8.760981086211146e-13, 359
1.5002254416295774e-12, 360
2.4187844891747112e-12, 361
2.01824869853482e-12, 362
4.615329088083837e-12, 363
2.4959174390434264e-12, 364
3.225703270037542e-12, 365
6.806524893037372e-12, 366
5.795909286416431e-12, 367
4.3084036084636444e-13, 368
7.071132696982787e-12, 369
7.982560718292356e-12, 370
5.011983762776869e-13, 371
1.7532569602658452e-12, 372
6.139288292876273e-12, 373
2.2477247923686982e-12, 374
2.6965875392731486e-12, 375
8.17254675790146e-12, 376
3.435506651269484e-12, 377
1.8139567020332116e-12, 378
1.57834761963523e-12, 379
5.806933860661649e-12, 380
6.940753314368696e-12, 381
6.261221085156265e-12, 382
2.482826065180837e-12, 383
0.004353481907774935, 384
2.3868522503745384e-13, 385
1.573056846068444e-12, 386
1.1482111002592278e-11, 387
0.010177403276232386, 388
2.002766941657997e-12, 389
8.17067311465356e-12, 390
1.088325938826244e-11, 391
7.331243925687505e-12, 392
1.594395919773157e-11, 393
1.2136269950434288e-11, 394
2.7651337369436666e-12, 395
9.7646893922866e-12, 396
1.2641373073569213e-12, 397
1.689712301300995e-11, 398
2.0606169099885748e-11, 399
2.7686255456698055e-11, 400
1.7235598006162323e-11, 401
1.2366788622105207e-11, 402
1.6986253540244992e-12, 403
1.918850040171576e-11, 404
3.0824574771101516e-11, 405
1.6402837094711074e-11, 406
3.409195577539036e-11, 407
0.01136598105778483, 408
3.973265014408648e-11, 409
5.288444780209473e-12, 410
9.305592071608756e-14, 411
7.999258885393624e-13, 412
1.1448678192145018e-12, 413
1.0450775622118012e-11, 414
2.947939343464443e-11, 415
4.302599794678689e-11, 416
1.4279016731392512e-11, 417
0.011878822911930525, 418
4.2145979152272115e-11, 419
4.9889965263849135e-11, 420
4.9936945813845774e-11, 421
3.179291726107579e-11, 422
1.0163274614834015e-11, 423
3.812338422225147e-11, 424
4.2214845172382805e-11, 425
3.537724436826515e-11, 426
7.50476181820436e-11, 427
1.2527892060477261e-11, 428
6.465844640018421e-11, 429
7.764474107056995e-11, 430
6.277643065223704e-11, 431
3.9083234732155844e-11, 432
2.343406794722984e-11, 433
5.029539322228152e-12, 434
1.4111902406089342e-11, 435
2.013569791781026e-12, 436
1.052205228015163e-10, 437
3.9057384481630675e-11, 438
1.9594748923526094e-11, 439
9.005709605609268e-11, 440
4.960913473887958e-12, 441
9.33433261097918e-11, 442
1.2634719459711788e-11, 443
1.277582085682818e-10, 444
3.573696195465265e-11, 445
3.9857579471222784e-12, 446
9.05524123695236e-11, 447
9.765515749213824e-11, 448
1.6131867981816014e-10, 449
1.5319140851705315e-11, 450
3.658803297506105e-11, 451
1.0030603899744791e-10, 452
1.6192937063336703e-11, 453
3.5743633147588274e-11, 454
1.725295423587749e-10, 455
1.1165842710794977e-10, 456
1.9585584530269135e-10, 457
0.004324197560451029, 458
1.982408544014484e-10, 459
0.01009687118576849, 460
7.527807673179432e-11, 461
1.746551907852432e-10, 462
1.331733202363357e-10, 463
1.8054141323476897e-10, 464
1.694030430248478e-10, 465
1.7374704985987996e-10, 466
1.0855628908223303e-10, 467
1.0417031327674583e-10, 468
2.624511991970325e-10, 469
4.875443274308078e-11, 470
7.847528391541215e-11, 471
1.8499322881577783e-10, 472
3.0371040768010967e-10, 473
1.3386497214650027e-11, 474
3.77216105158454e-11, 475
2.0017047014185064e-10, 476
2.7008651095491463e-10, 477
9.281391721483672e-12, 478
2.100826380438717e-12, 479
2.3872650937992957e-10, 480
4.87850664993879e-10, 481
1.3352466663800675e-10, 482
4.716498780147375e-10, 483
4.658353660387023e-10, 484
1.5337745749759674e-10, 485
3.9795246839886056e-10, 486
2.3996058605991444e-11, 487
3.6973707158403307e-10, 488
6.866469925662046e-11, 489
6.709741948671645e-10, 490
4.3824357011492057e-10, 491
7.1675892602837e-10, 492
4.103092705440785e-10, 493
6.576492352673726e-11, 494
5.494731882258126e-10, 495
1.1723655934716353e-10, 496
3.205347676524127e-10, 497
9.258345155021846e-11, 498
1.267071134107587e-10, 499
1.8400236996373487e-10, 500
2.0250867387821423e-10, 501
5.552599818320268e-10, 502
5.481942017444982e-10, 503
4.825939256052391e-10, 504
5.824475244512977e-10, 505
8.748472028935293e-10, 506
1.8775433362302162e-10, 507
6.787485039766621e-10, 508
4.9439590605044524e-11, 509
1.3066145403876072e-09, 510
7.047062330276301e-11, 511
